Molecule 1,Molecule 2,Distance
CRW_5S_B_P_38_nH,CRW_5S_B_P_65_nH,0.0
CRW_5S_B_P_38_nH,CRW_5S_B_P_66_nH,0.0
CRW_5S_B_P_38_nH,CRW_5S_B_P_67_nH,0.0
CRW_5S_B_P_38_nH,CRW_5S_B_P_68_nH,0.0
CRW_5S_B_P_38_nH,CRW_5S_B_P_69_nH,0.0
CRW_5S_B_P_38_nH,CRW_5S_B_P_6_nH,0.0
CRW_5S_B_P_38_nH,CRW_5S_B_P_70_nH,0.0
CRW_5S_B_P_38_nH,CRW_5S_B_P_71_nH,0.0
CRW_5S_B_P_38_nH,CRW_5S_B_P_72_nH,0.0
CRW_5S_B_P_38_nH,CRW_5S_B_P_73_nH,0.0
CRW_5S_B_P_38_nH,CRW_5S_B_P_74_nH,0.0
CRW_5S_B_P_38_nH,CRW_5S_B_P_75_nH,0.0
CRW_5S_B_P_38_nH,CRW_5S_B_P_76_nH,0.0
CRW_5S_B_P_38_nH,CRW_5S_B_Te_31_nH,1400.0
CRW_5S_B_P_38_nH,CRW_5S_B_Te_32_nH,800.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_3_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_40_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_41_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_42_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_43_nH,200.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_45_nH,400.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_46_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_47_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_48_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_57_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_58_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_59_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_5_nH,200.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_60_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_61_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_62_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_63_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_64_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_65_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_66_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_67_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_68_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_69_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_6_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_70_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_71_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_72_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_73_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_74_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_75_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_P_76_nH,0.0
CRW_5S_B_P_39_nH,CRW_5S_B_Te_31_nH,1400.0
CRW_5S_B_P_39_nH,CRW_5S_B_Te_32_nH,800.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_40_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_41_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_42_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_43_nH,200.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_45_nH,400.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_46_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_47_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_48_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_57_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_58_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_59_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_5_nH,200.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_60_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_61_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_62_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_63_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_64_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_65_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_66_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_67_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_68_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_69_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_6_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_70_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_71_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_72_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_73_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_74_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_75_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_P_76_nH,0.0
CRW_5S_B_P_3_nH,CRW_5S_B_Te_31_nH,1400.0
CRW_5S_B_P_3_nH,CRW_5S_B_Te_32_nH,800.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_41_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_42_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_43_nH,200.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_45_nH,400.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_46_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_47_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_48_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_57_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_58_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_59_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_5_nH,200.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_60_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_61_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_62_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_63_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_64_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_65_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_66_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_67_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_68_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_69_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_6_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_70_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_71_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_72_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_73_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_74_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_75_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_P_76_nH,0.0
CRW_5S_B_P_40_nH,CRW_5S_B_Te_31_nH,1400.0
CRW_5S_B_P_40_nH,CRW_5S_B_Te_32_nH,800.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_42_nH,0.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_43_nH,200.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_45_nH,400.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_46_nH,0.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_47_nH,0.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_48_nH,0.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_57_nH,0.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_58_nH,0.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_59_nH,0.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_5_nH,200.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_60_nH,0.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_61_nH,0.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_62_nH,0.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_63_nH,0.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_64_nH,0.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_65_nH,0.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_66_nH,0.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_67_nH,0.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_68_nH,0.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_69_nH,0.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_6_nH,0.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_70_nH,0.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_71_nH,0.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_72_nH,0.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_73_nH,0.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_74_nH,0.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_75_nH,0.0
CRW_5S_B_P_41_nH,CRW_5S_B_P_76_nH,0.0
CRW_5S_B_P_41_nH,CRW_5S_B_Te_31_nH,1400.0
CRW_5S_B_P_41_nH,CRW_5S_B_Te_32_nH,800.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_43_nH,200.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_45_nH,400.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_46_nH,0.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_47_nH,0.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_48_nH,0.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_57_nH,0.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_58_nH,0.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_59_nH,0.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_5_nH,200.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_60_nH,0.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_61_nH,0.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_62_nH,0.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_63_nH,0.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_64_nH,0.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_65_nH,0.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_66_nH,0.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_67_nH,0.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_68_nH,0.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_69_nH,0.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_6_nH,0.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_70_nH,0.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_71_nH,0.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_72_nH,0.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_73_nH,0.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_74_nH,0.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_75_nH,0.0
CRW_5S_B_P_42_nH,CRW_5S_B_P_76_nH,0.0
CRW_5S_B_P_42_nH,CRW_5S_B_Te_31_nH,1400.0
CRW_5S_B_P_42_nH,CRW_5S_B_Te_32_nH,800.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_45_nH,200.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_46_nH,200.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_47_nH,200.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_48_nH,200.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_57_nH,200.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_58_nH,200.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_59_nH,200.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_5_nH,0.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_60_nH,200.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_61_nH,200.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_62_nH,200.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_63_nH,200.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_64_nH,200.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_65_nH,200.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_66_nH,200.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_67_nH,200.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_68_nH,200.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_69_nH,200.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_6_nH,200.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_70_nH,200.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_71_nH,200.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_72_nH,200.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_73_nH,200.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_74_nH,200.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_75_nH,200.0
CRW_5S_B_P_43_nH,CRW_5S_B_P_76_nH,200.0
CRW_5S_B_P_43_nH,CRW_5S_B_Te_31_nH,1200.0
CRW_5S_B_P_43_nH,CRW_5S_B_Te_32_nH,600.0
CRW_5S_B_P_45_nH,CRW_5S_B_P_46_nH,400.0
CRW_5S_B_P_45_nH,CRW_5S_B_P_47_nH,400.0
CRW_5S_B_P_45_nH,CRW_5S_B_P_48_nH,400.0
CRW_5S_B_P_45_nH,CRW_5S_B_P_57_nH,400.0
CRW_5S_B_P_45_nH,CRW_5S_B_P_58_nH,400.0
CRW_5S_B_P_45_nH,CRW_5S_B_P_59_nH,400.0
CRW_5S_B_P_45_nH,CRW_5S_B_P_5_nH,200.0
CRW_5S_B_P_45_nH,CRW_5S_B_P_60_nH,400.0
CRW_5S_B_P_45_nH,CRW_5S_B_P_61_nH,400.0
CRW_5S_B_P_45_nH,CRW_5S_B_P_62_nH,400.0
CRW_5S_B_P_45_nH,CRW_5S_B_P_63_nH,400.0
CRW_5S_B_P_45_nH,CRW_5S_B_P_64_nH,400.0
CRW_5S_B_P_45_nH,CRW_5S_B_P_65_nH,400.0
CRW_5S_B_P_45_nH,CRW_5S_B_P_66_nH,400.0
CRW_5S_B_P_45_nH,CRW_5S_B_P_67_nH,400.0
CRW_5S_B_P_45_nH,CRW_5S_B_P_68_nH,400.0
CRW_5S_B_P_45_nH,CRW_5S_B_P_69_nH,400.0
CRW_5S_B_P_45_nH,CRW_5S_B_P_6_nH,400.0
CRW_5S_B_P_45_nH,CRW_5S_B_P_70_nH,400.0
CRW_5S_B_P_45_nH,CRW_5S_B_P_71_nH,400.0
CRW_5S_B_P_45_nH,CRW_5S_B_P_72_nH,400.0
CRW_5S_B_P_45_nH,CRW_5S_B_P_73_nH,400.0
CRW_5S_B_P_45_nH,CRW_5S_B_P_74_nH,400.0
CRW_5S_B_P_45_nH,CRW_5S_B_P_75_nH,400.0
CRW_5S_B_P_45_nH,CRW_5S_B_P_76_nH,400.0
CRW_5S_B_P_45_nH,CRW_5S_B_Te_31_nH,1400.0
CRW_5S_B_P_45_nH,CRW_5S_B_Te_32_nH,800.0
CRW_5S_B_P_46_nH,CRW_5S_B_P_47_nH,0.0
CRW_5S_B_P_46_nH,CRW_5S_B_P_48_nH,0.0
CRW_5S_B_P_46_nH,CRW_5S_B_P_57_nH,0.0
CRW_5S_B_P_46_nH,CRW_5S_B_P_58_nH,0.0
CRW_5S_B_P_46_nH,CRW_5S_B_P_59_nH,0.0
CRW_5S_B_P_46_nH,CRW_5S_B_P_5_nH,200.0
CRW_5S_B_P_46_nH,CRW_5S_B_P_60_nH,0.0
CRW_5S_B_P_46_nH,CRW_5S_B_P_61_nH,0.0
CRW_5S_B_P_46_nH,CRW_5S_B_P_62_nH,0.0
CRW_5S_B_P_46_nH,CRW_5S_B_P_63_nH,0.0
CRW_5S_B_P_46_nH,CRW_5S_B_P_64_nH,0.0
CRW_5S_B_P_46_nH,CRW_5S_B_P_65_nH,0.0
CRW_5S_B_P_46_nH,CRW_5S_B_P_66_nH,0.0
CRW_5S_B_P_46_nH,CRW_5S_B_P_67_nH,0.0
CRW_5S_B_P_46_nH,CRW_5S_B_P_68_nH,0.0
CRW_5S_B_P_46_nH,CRW_5S_B_P_69_nH,0.0
CRW_5S_B_P_46_nH,CRW_5S_B_P_6_nH,0.0
CRW_5S_B_P_46_nH,CRW_5S_B_P_70_nH,0.0
CRW_5S_B_P_46_nH,CRW_5S_B_P_71_nH,0.0
CRW_5S_B_P_46_nH,CRW_5S_B_P_72_nH,0.0
CRW_5S_B_P_46_nH,CRW_5S_B_P_73_nH,0.0
CRW_5S_B_P_46_nH,CRW_5S_B_P_74_nH,0.0
CRW_5S_B_P_46_nH,CRW_5S_B_P_75_nH,0.0
CRW_5S_B_P_46_nH,CRW_5S_B_P_76_nH,0.0
CRW_5S_B_P_46_nH,CRW_5S_B_Te_31_nH,1400.0
CRW_5S_B_P_46_nH,CRW_5S_B_Te_32_nH,800.0
CRW_5S_B_P_47_nH,CRW_5S_B_P_48_nH,0.0
CRW_5S_B_P_47_nH,CRW_5S_B_P_57_nH,0.0
CRW_5S_B_P_47_nH,CRW_5S_B_P_58_nH,0.0
CRW_5S_B_P_47_nH,CRW_5S_B_P_59_nH,0.0
CRW_5S_B_P_47_nH,CRW_5S_B_P_5_nH,200.0
CRW_5S_B_P_47_nH,CRW_5S_B_P_60_nH,0.0
CRW_5S_B_P_47_nH,CRW_5S_B_P_61_nH,0.0
CRW_5S_B_P_47_nH,CRW_5S_B_P_62_nH,0.0
CRW_5S_B_P_47_nH,CRW_5S_B_P_63_nH,0.0
CRW_5S_B_P_47_nH,CRW_5S_B_P_64_nH,0.0
CRW_5S_B_P_47_nH,CRW_5S_B_P_65_nH,0.0
CRW_5S_B_P_47_nH,CRW_5S_B_P_66_nH,0.0
CRW_5S_B_P_47_nH,CRW_5S_B_P_67_nH,0.0
CRW_5S_B_P_47_nH,CRW_5S_B_P_68_nH,0.0
CRW_5S_B_P_47_nH,CRW_5S_B_P_69_nH,0.0
CRW_5S_B_P_47_nH,CRW_5S_B_P_6_nH,0.0
CRW_5S_B_P_47_nH,CRW_5S_B_P_70_nH,0.0
CRW_5S_B_P_47_nH,CRW_5S_B_P_71_nH,0.0
CRW_5S_B_P_47_nH,CRW_5S_B_P_72_nH,0.0
CRW_5S_B_P_47_nH,CRW_5S_B_P_73_nH,0.0
CRW_5S_B_P_47_nH,CRW_5S_B_P_74_nH,0.0
CRW_5S_B_P_47_nH,CRW_5S_B_P_75_nH,0.0
CRW_5S_B_P_47_nH,CRW_5S_B_P_76_nH,0.0
CRW_5S_B_P_47_nH,CRW_5S_B_Te_31_nH,1400.0
CRW_5S_B_P_47_nH,CRW_5S_B_Te_32_nH,800.0
CRW_5S_B_P_48_nH,CRW_5S_B_P_57_nH,0.0
CRW_5S_B_P_48_nH,CRW_5S_B_P_58_nH,0.0
CRW_5S_B_P_48_nH,CRW_5S_B_P_59_nH,0.0
CRW_5S_B_P_48_nH,CRW_5S_B_P_5_nH,200.0
CRW_5S_B_P_48_nH,CRW_5S_B_P_60_nH,0.0
CRW_5S_B_P_48_nH,CRW_5S_B_P_61_nH,0.0
CRW_5S_B_P_48_nH,CRW_5S_B_P_62_nH,0.0
CRW_5S_B_P_48_nH,CRW_5S_B_P_63_nH,0.0
CRW_5S_B_P_48_nH,CRW_5S_B_P_64_nH,0.0
CRW_5S_B_P_48_nH,CRW_5S_B_P_65_nH,0.0
CRW_5S_B_P_48_nH,CRW_5S_B_P_66_nH,0.0
CRW_5S_B_P_48_nH,CRW_5S_B_P_67_nH,0.0
CRW_5S_B_P_48_nH,CRW_5S_B_P_68_nH,0.0
CRW_5S_B_P_48_nH,CRW_5S_B_P_69_nH,0.0
CRW_5S_B_P_48_nH,CRW_5S_B_P_6_nH,0.0
CRW_5S_B_P_48_nH,CRW_5S_B_P_70_nH,0.0
CRW_5S_B_P_48_nH,CRW_5S_B_P_71_nH,0.0
CRW_5S_B_P_48_nH,CRW_5S_B_P_72_nH,0.0
CRW_5S_B_P_48_nH,CRW_5S_B_P_73_nH,0.0
CRW_5S_B_P_48_nH,CRW_5S_B_P_74_nH,0.0
CRW_5S_B_P_48_nH,CRW_5S_B_P_75_nH,0.0
CRW_5S_B_P_48_nH,CRW_5S_B_P_76_nH,0.0
CRW_5S_B_P_48_nH,CRW_5S_B_Te_31_nH,1400.0
CRW_5S_B_P_48_nH,CRW_5S_B_Te_32_nH,800.0
CRW_5S_B_P_57_nH,CRW_5S_B_P_58_nH,0.0
CRW_5S_B_P_57_nH,CRW_5S_B_P_59_nH,0.0
CRW_5S_B_P_57_nH,CRW_5S_B_P_5_nH,200.0
CRW_5S_B_P_57_nH,CRW_5S_B_P_60_nH,0.0
CRW_5S_B_P_57_nH,CRW_5S_B_P_61_nH,0.0
CRW_5S_B_P_57_nH,CRW_5S_B_P_62_nH,0.0
CRW_5S_B_P_57_nH,CRW_5S_B_P_63_nH,0.0
CRW_5S_B_P_57_nH,CRW_5S_B_P_64_nH,0.0
CRW_5S_B_P_57_nH,CRW_5S_B_P_65_nH,0.0
CRW_5S_B_P_57_nH,CRW_5S_B_P_66_nH,0.0
CRW_5S_B_P_57_nH,CRW_5S_B_P_67_nH,0.0
CRW_5S_B_P_57_nH,CRW_5S_B_P_68_nH,0.0
CRW_5S_B_P_57_nH,CRW_5S_B_P_69_nH,0.0
CRW_5S_B_P_57_nH,CRW_5S_B_P_6_nH,0.0
CRW_5S_B_P_57_nH,CRW_5S_B_P_70_nH,0.0
CRW_5S_B_P_57_nH,CRW_5S_B_P_71_nH,0.0
CRW_5S_B_P_57_nH,CRW_5S_B_P_72_nH,0.0
CRW_5S_B_P_57_nH,CRW_5S_B_P_73_nH,0.0
CRW_5S_B_P_57_nH,CRW_5S_B_P_74_nH,0.0
CRW_5S_B_P_57_nH,CRW_5S_B_P_75_nH,0.0
CRW_5S_B_P_57_nH,CRW_5S_B_P_76_nH,0.0
CRW_5S_B_P_57_nH,CRW_5S_B_Te_31_nH,1400.0
CRW_5S_B_P_57_nH,CRW_5S_B_Te_32_nH,800.0
CRW_5S_B_P_58_nH,CRW_5S_B_P_59_nH,0.0
CRW_5S_B_P_58_nH,CRW_5S_B_P_5_nH,200.0
CRW_5S_B_P_58_nH,CRW_5S_B_P_60_nH,0.0
CRW_5S_B_P_58_nH,CRW_5S_B_P_61_nH,0.0
CRW_5S_B_P_58_nH,CRW_5S_B_P_62_nH,0.0
CRW_5S_B_P_58_nH,CRW_5S_B_P_63_nH,0.0
CRW_5S_B_P_58_nH,CRW_5S_B_P_64_nH,0.0
CRW_5S_B_P_58_nH,CRW_5S_B_P_65_nH,0.0
CRW_5S_B_P_58_nH,CRW_5S_B_P_66_nH,0.0
CRW_5S_B_P_58_nH,CRW_5S_B_P_67_nH,0.0
CRW_5S_B_P_58_nH,CRW_5S_B_P_68_nH,0.0
CRW_5S_B_P_58_nH,CRW_5S_B_P_69_nH,0.0
CRW_5S_B_P_58_nH,CRW_5S_B_P_6_nH,0.0
CRW_5S_B_P_58_nH,CRW_5S_B_P_70_nH,0.0
CRW_5S_B_P_58_nH,CRW_5S_B_P_71_nH,0.0
CRW_5S_B_P_58_nH,CRW_5S_B_P_72_nH,0.0
CRW_5S_B_P_58_nH,CRW_5S_B_P_73_nH,0.0
CRW_5S_B_P_58_nH,CRW_5S_B_P_74_nH,0.0
CRW_5S_B_P_58_nH,CRW_5S_B_P_75_nH,0.0
CRW_5S_B_P_58_nH,CRW_5S_B_P_76_nH,0.0
CRW_5S_B_P_58_nH,CRW_5S_B_Te_31_nH,1400.0
CRW_5S_B_P_58_nH,CRW_5S_B_Te_32_nH,800.0
CRW_5S_B_P_59_nH,CRW_5S_B_P_5_nH,200.0
CRW_5S_B_P_59_nH,CRW_5S_B_P_60_nH,0.0
CRW_5S_B_P_59_nH,CRW_5S_B_P_61_nH,0.0
CRW_5S_B_P_59_nH,CRW_5S_B_P_62_nH,0.0
CRW_5S_B_P_59_nH,CRW_5S_B_P_63_nH,0.0
CRW_5S_B_P_59_nH,CRW_5S_B_P_64_nH,0.0
CRW_5S_B_P_59_nH,CRW_5S_B_P_65_nH,0.0
CRW_5S_B_P_59_nH,CRW_5S_B_P_66_nH,0.0
CRW_5S_B_P_59_nH,CRW_5S_B_P_67_nH,0.0
CRW_5S_B_P_59_nH,CRW_5S_B_P_68_nH,0.0
CRW_5S_B_P_59_nH,CRW_5S_B_P_69_nH,0.0
CRW_5S_B_P_59_nH,CRW_5S_B_P_6_nH,0.0
CRW_5S_B_P_59_nH,CRW_5S_B_P_70_nH,0.0
CRW_5S_B_P_59_nH,CRW_5S_B_P_71_nH,0.0
CRW_5S_B_P_59_nH,CRW_5S_B_P_72_nH,0.0
CRW_5S_B_P_59_nH,CRW_5S_B_P_73_nH,0.0
CRW_5S_B_P_59_nH,CRW_5S_B_P_74_nH,0.0
CRW_5S_B_P_59_nH,CRW_5S_B_P_75_nH,0.0
CRW_5S_B_P_59_nH,CRW_5S_B_P_76_nH,0.0
CRW_5S_B_P_59_nH,CRW_5S_B_Te_31_nH,1400.0
CRW_5S_B_P_59_nH,CRW_5S_B_Te_32_nH,800.0
CRW_5S_B_P_5_nH,CRW_5S_B_P_60_nH,200.0
CRW_5S_B_P_5_nH,CRW_5S_B_P_61_nH,200.0
CRW_5S_B_P_5_nH,CRW_5S_B_P_62_nH,200.0
CRW_5S_B_P_5_nH,CRW_5S_B_P_63_nH,200.0
CRW_5S_B_P_5_nH,CRW_5S_B_P_64_nH,200.0
CRW_5S_B_P_5_nH,CRW_5S_B_P_65_nH,200.0
CRW_5S_B_P_5_nH,CRW_5S_B_P_66_nH,200.0
CRW_5S_B_P_5_nH,CRW_5S_B_P_67_nH,200.0
CRW_5S_B_P_5_nH,CRW_5S_B_P_68_nH,200.0
CRW_5S_B_P_5_nH,CRW_5S_B_P_69_nH,200.0
CRW_5S_B_P_5_nH,CRW_5S_B_P_6_nH,200.0
CRW_5S_B_P_5_nH,CRW_5S_B_P_70_nH,200.0
CRW_5S_B_P_5_nH,CRW_5S_B_P_71_nH,200.0
CRW_5S_B_P_5_nH,CRW_5S_B_P_72_nH,200.0
CRW_5S_B_P_5_nH,CRW_5S_B_P_73_nH,200.0
CRW_5S_B_P_5_nH,CRW_5S_B_P_74_nH,200.0
CRW_5S_B_P_5_nH,CRW_5S_B_P_75_nH,200.0
CRW_5S_B_P_5_nH,CRW_5S_B_P_76_nH,200.0
CRW_5S_B_P_5_nH,CRW_5S_B_Te_31_nH,1200.0
CRW_5S_B_P_5_nH,CRW_5S_B_Te_32_nH,600.0
CRW_5S_B_P_60_nH,CRW_5S_B_P_61_nH,0.0
